UN,7/16,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,11.1125,0.7938,60,11.0515,0,12.7,10.7078,0,7.6,7.6,15
UN,7/16,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,11.1125,0.7938,60,11.0236,0,12.7,10.6799,0,7.6,7.6,15
UN,1/2,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,12.7,1.5875,60,12.512,0,15.2,11.8246,0,7.6,7.6,10
UN,1/2,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,12.7,1.5875,60,12.4739,0,15.2,11.7865,0,7.6,7.6,10
UNEF,1/2,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,12.7,0.9071,60,12.6263,0,12.7,12.2335,0,7.6,7.6,15
UNEF,1/2,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,12.7,0.9071,60,12.5959,0,12.7,12.2031,0,7.6,7.6,15
UN,1/2,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,12.7,0.7938,60,12.6416,0,12.7,12.2979,0,7.6,7.6,15
UN,1/2,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,12.7,0.7938,60,12.6136,0,12.7,12.2699,0,7.6,7.6,15
UN,9/16,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,1.5875,60,14.0995,0,15.2,13.4121,0,7.6,7.6,10
UN,9/16,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,1.5875,60,14.0614,0,15.2,13.374,0,7.6,7.6,10
UN,9/16,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,1.27,60,14.1529,0,12.7,13.603,0,7.6,7.6,15
UN,9/16,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,1.27,60,14.1173,0,12.7,13.5674,0,7.6,7.6,15
UNEF,9/16,24,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,1.0583,60,14.1859,0,12.7,13.7276,0,7.6,7.6,15
UNEF,9/16,24,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,1.0583,60,14.1529,0,12.7,13.6946,0,7.6,7.6,15
UN,9/16,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,0.9071,60,14.2138,0,12.7,13.821,0,7.6,7.6,15
UN,9/16,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,0.9071,60,14.1834,0,12.7,13.7906,0,7.6,7.6,15
UN,9/16,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,0.7938,60,14.2291,0,12.7,13.8854,0,7.6,7.6,15
UN,9/16,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,14.2875,0.7938,60,14.2011,0,12.7,13.8574,0,7.6,7.6,15
UN,5/8,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,2.1167,60,15.5981,0,15.2,14.6816,0,7.6,7.6,10
UN,5/8,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,2.1167,60,15.5524,0,15.2,14.6359,0,7.6,7.6,10
UN,5/8,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,1.5875,60,15.6896,0,15.2,15.0022,0,7.6,7.6,10
UN,5/8,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,1.5875,60,15.6489,0,15.2,14.9615,0,7.6,7.6,10
UN,5/8,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,1.27,60,15.7429,0,12.7,15.193,0,7.6,7.6,15
UN,5/8,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,1.27,60,15.7074,0,12.7,15.1574,0,7.6,7.6,15
UNEF,5/8,24,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,1.0583,60,15.7759,0,12.7,15.3177,0,7.6,7.6,15
UNEF,5/8,24,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,1.0583,60,15.7429,0,12.7,15.2846,0,7.6,7.6,15
UN,5/8,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,0.9071,60,15.8039,0,12.7,15.4111,0,7.6,7.6,15
UN,5/8,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,0.9071,60,15.7734,0,12.7,15.3806,0,7.6,7.6,15
UN,5/8,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,0.7938,60,15.8191,0,12.7,15.4754,0,7.6,7.6,15
UN,5/8,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,15.875,0.7938,60,15.7912,0,12.7,15.4475,0,7.6,7.6,15
UN,11/16,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,2.1167,60,17.1856,0,15.2,16.2691,0,7.6,7.6,10
UN,11/16,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,2.1167,60,17.1399,0,15.2,16.2234,0,7.6,7.6,10
UN,11/16,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,1.5875,60,17.2771,0,15.2,16.5897,0,7.6,7.6,10
UN,11/16,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,1.5875,60,17.2364,0,15.2,16.549,0,7.6,7.6,10
UN,11/16,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,1.27,60,17.3304,0,12.7,16.7805,0,7.6,7.6,15
UN,11/16,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,1.27,60,17.2949,0,12.7,16.7449,0,7.6,7.6,15
UNEF,11/16,24,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,1.0583,60,17.3634,0,12.7,16.9052,0,7.6,7.6,15
UNEF,11/16,24,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,1.0583,60,17.3304,0,12.7,16.8721,0,7.6,7.6,15
UN,11/16,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,0.9071,60,17.3914,0,12.7,16.9986,0,7.6,7.6,15
UN,11/16,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,0.9071,60,17.3609,0,12.7,16.9681,0,7.6,7.6,15
UN,11/16,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,0.7938,60,17.4066,0,12.7,17.0629,0,7.6,7.6,15
UN,11/16,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,17.4625,0.7938,60,17.3787,0,12.7,17.035,0,7.6,7.6,15
UN,3/4,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,19.05,2.1167,60,18.7757,0,15.2,17.8591,0,7.6,7.6,10
UN,3/4,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,19.05,2.1167,60,18.73,0,15.2,17.8134,0,7.6,7.6,10
UNEF,3/4,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,19.05,1.27,60,18.9205,0,12.7,18.3705,0,7.6,7.6,15
UNEF,3/4,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,19.05,1.27,60,18.8849,0,12.7,18.335,0,7.6,7.6,15
UN,3/4,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,19.05,0.9071,60,18.9814,0,12.7,18.5886,0,7.6,7.6,15
UN,3/4,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,19.05,0.9071,60,18.9484,0,12.7,18.5556,0,7.6,7.6,15
UN,3/4,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,19.05,0.7938,60,18.9967,0,12.7,18.653,0,7.6,7.6,15
UN,3/4,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,19.05,0.7938,60,18.9687,0,12.7,18.625,0,7.6,7.6,15
UN,13/16,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,2.1167,60,20.3632,0,15.2,19.4466,0,7.6,7.6,10
UN,13/16,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,2.1167,60,20.3175,0,15.2,19.4009,0,7.6,7.6,10
UN,13/16,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,1.5875,60,20.4546,0,15.2,19.7672,0,7.6,7.6,10
UN,13/16,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,1.5875,60,20.414,0,15.2,19.7266,0,7.6,7.6,10
UNEF,13/16,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,1.27,60,20.508,0,12.7,19.958,0,7.6,7.6,15
UNEF,13/16,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,1.27,60,20.4724,0,12.7,19.9225,0,7.6,7.6,15
UN,13/16,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,0.9071,60,20.5689,0,12.7,20.1761,0,7.6,7.6,15
UN,13/16,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,0.9071,60,20.5359,0,12.7,20.1431,0,7.6,7.6,15
UN,13/16,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,0.7938,60,20.5842,0,12.7,20.2405,0,7.6,7.6,15
UN,13/16,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,20.6375,0.7938,60,20.5562,0,12.7,20.2125,0,7.6,7.6,15
UN,7/8,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,2.1167,60,21.9507,0,15.2,21.0341,0,7.6,7.6,10
UN,7/8,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,2.1167,60,21.905,0,15.2,20.9884,0,7.6,7.6,10
UN,7/8,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,1.5875,60,22.0421,0,15.2,21.3547,0,7.6,7.6,10
UN,7/8,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,1.5875,60,22.0015,0,15.2,21.3141,0,7.6,7.6,10
UNEF,7/8,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,1.27,60,22.0955,0,12.7,21.5455,0,7.6,7.6,15
UNEF,7/8,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,1.27,60,22.0599,0,12.7,21.51,0,7.6,7.6,15
UN,7/8,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,0.9071,60,22.1564,0,12.7,21.7636,0,7.6,7.6,15
UN,7/8,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,0.9071,60,22.1234,0,12.7,21.7306,0,7.6,7.6,15
UN,7/8,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,0.7938,60,22.1717,0,12.7,21.828,0,7.6,7.6,15
UN,7/8,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,22.225,0.7938,60,22.1437,0,12.7,21.8,0,7.6,7.6,15
UN,15/16,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,2.1167,60,23.5433,0,15.2,22.6267,0,7.6,7.6,10
UN,15/16,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,2.1167,60,23.495,0,15.2,22.5785,0,7.6,7.6,10
UN,15/16,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,1.5875,60,23.6347,0,15.2,22.9473,0,7.6,7.6,10
UN,15/16,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,1.5875,60,23.5941,0,15.2,22.9067,0,7.6,7.6,10
UNEF,15/16,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,1.27,60,23.4594,0,12.7,22.9095,0,7.6,7.6,15
UNEF,15/16,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,1.27,60,23.6499,0,12.7,23.1,0,7.6,7.6,15
UN,15/16,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,0.9071,60,23.749,0,12.7,23.3562,0,7.6,7.6,15
UN,15/16,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,0.9071,60,23.716,0,12.7,23.3232,0,7.6,7.6,15
UN,15/16,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,0.7938,60,23.7642,0,12.7,23.4205,0,7.6,7.6,15
UN,15/16,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,23.8125,0.7938,60,23.7338,0,12.7,23.3901,0,7.6,7.6,15
UN,1,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,25.4,1.5875,60,25.2222,0,15.2,24.5348,0,7.6,7.6,10
UN,1,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,25.4,1.5875,60,25.1816,0,15.2,24.4942,0,7.6,7.6,10
UNEF,1,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,25.4,1.27,60,25.2755,0,12.7,24.7256,0,7.6,7.6,15
UNEF,1,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,25.4,1.27,60,25.2374,0,12.7,24.6875,0,7.6,7.6,15
UN,1,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,25.4,0.9071,60,25.3365,0,12.7,24.9437,0,7.6,7.6,15
UN,1,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,25.4,0.9071,60,25.3035,0,12.7,24.9107,0,7.6,7.6,15
UN,1,32,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,25.4,0.7938,60,25.3517,0,12.7,25.008,0,7.6,7.6,15
UN,1,32,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,25.4,0.7938,60,25.3213,0,12.7,24.9776,0,7.6,7.6,15
UN,1 1/16,8,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,3.175,60,26.5252,0,17.8,25.1504,0,10.2,10.2,5
UN,1 1/16,8,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,3.175,60,26.4693,0,17.8,25.0945,0,10.2,10.2,5
UN,1 1/16,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,2.1167,60,26.7183,0,15.2,25.8017,0,7.6,7.6,10
UN,1 1/16,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,2.1167,60,26.67,0,15.2,25.7535,0,7.6,7.6,10
UN,1 1/16,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,1.5875,60,26.8097,0,15.2,26.1223,0,7.6,7.6,10
UN,1 1/16,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,1.5875,60,26.7691,0,15.2,26.0817,0,7.6,7.6,10
UNEF,1 1/16,18,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,1.4111,60,26.8402,0,12.7,26.2292,0,7.6,7.6,10
UNEF,1 1/16,18,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,1.4111,60,26.7995,0,12.7,26.1885,0,7.6,7.6,10
UN,1 1/16,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,1.27,60,26.863,0,12.7,26.3131,0,7.6,7.6,15
UN,1 1/16,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,1.27,60,26.8249,0,12.7,26.275,0,7.6,7.6,15
UN,1 1/16,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,0.9071,60,26.924,0,12.7,26.5312,0,7.6,7.6,15
UN,1 1/16,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,26.9875,0.9071,60,26.891,0,12.7,26.4982,0,7.6,7.6,15
UN,1 1/8,8,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,3.175,60,28.1153,0,17.8,26.7404,0,10.2,10.2,5
UN,1 1/8,8,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,3.175,60,28.0568,0,17.8,26.682,0,10.2,10.2,5
UN,1 1/8,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,1.5875,60,28.3972,0,15.2,27.7098,0,7.6,7.6,10
UN,1 1/8,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,1.5875,60,28.3566,0,15.2,27.6692,0,7.6,7.6,10
UNEF,1 1/8,18,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,1.4111,60,28.4277,0,12.7,27.8167,0,7.6,7.6,10
UNEF,1 1/8,18,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,1.4111,60,28.387,0,12.7,27.776,0,7.6,7.6,10
UN,1 1/8,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,1.27,60,28.4505,0,12.7,27.9006,0,7.6,7.6,15
UN,1 1/8,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,1.27,60,28.4124,0,12.7,27.8625,0,7.6,7.6,15
UN,1 1/8,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,0.9071,60,28.5115,0,12.7,28.1187,0,7.6,7.6,15
UN,1 1/8,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,28.575,0.9071,60,28.4785,0,12.7,28.0857,0,7.6,7.6,15
UN,1 3/16,8,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,3.175,60,29.7053,0,17.8,28.3305,0,10.2,10.2,5
UN,1 3/16,8,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,3.175,60,29.6469,0,17.8,28.2721,0,10.2,10.2,5
UN,1 3/16,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,2.1167,60,29.8958,0,15.2,28.9793,0,7.6,7.6,10
UN,1 3/16,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,2.1167,60,29.8475,0,15.2,28.931,0,7.6,7.6,10
UN,1 3/16,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,1.5875,60,29.9872,0,15.2,29.2998,0,7.6,7.6,10
UN,1 3/16,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,1.5875,60,29.9466,0,15.2,29.2592,0,7.6,7.6,10
UNEF,1 3/16,18,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,1.4111,60,30.0177,0,12.7,29.4067,0,7.6,7.6,10
UNEF,1 3/16,18,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,1.4111,60,29.9771,0,12.7,29.3661,0,7.6,7.6,10
UN,1 3/16,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,1.27,60,30.0431,0,12.7,29.4932,0,7.6,7.6,15
UN,1 3/16,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,1.27,60,30.0025,0,12.7,29.4526,0,7.6,7.6,15
UN,1 3/16,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,0.9071,60,30.1015,0,12.7,29.7087,0,7.6,7.6,15
UN,1 3/16,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,30.1625,0.9071,60,30.0685,0,12.7,29.6757,0,7.6,7.6,15
UN,1 1/4,8,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,3.175,60,31.2953,0,17.8,29.9205,0,10.2,10.2,5
UN,1 1/4,8,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,3.175,60,31.2369,0,17.8,29.8621,0,10.2,10.2,5
UN,1 1/4,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,1.5875,60,31.5747,0,15.2,30.8873,0,7.6,7.6,10
UN,1 1/4,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,1.5875,60,31.5341,0,15.2,30.8467,0,7.6,7.6,10
UNEF,1 1/4,18,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,1.4111,60,31.6052,0,12.7,30.9942,0,7.6,7.6,10
UNEF,1 1/4,18,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,1.4111,60,31.5646,0,12.7,30.9536,0,7.6,7.6,10
UN,1 1/4,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,1.27,60,31.6306,0,12.7,31.0807,0,7.6,7.6,15
UN,1 1/4,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,1.27,60,31.59,0,12.7,31.0401,0,7.6,7.6,15
UN,1 1/4,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,0.9071,60,31.689,0,12.7,31.2962,0,7.6,7.6,15
UN,1 1/4,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,31.75,0.9071,60,31.656,0,12.7,31.2632,0,7.6,7.6,15
UN,1 5/16,8,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,3.175,60,32.8828,0,17.8,31.508,0,10.2,10.2,5
UN,1 5/16,8,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,3.175,60,32.8244,0,17.8,31.4496,0,10.2,10.2,5
UN,1 5/16,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,2.1167,60,33.0708,0,15.2,32.1543,0,7.6,7.6,10
UN,1 5/16,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,2.1167,60,33.0225,0,15.2,32.106,0,7.6,7.6,10
UN,1 5/16,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,1.5875,60,33.1622,0,15.2,32.4748,0,7.6,7.6,10
UN,1 5/16,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,1.5875,60,33.1216,0,15.2,32.4342,0,7.6,7.6,10
UNEF,1 5/16,18,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,1.4111,60,33.1927,0,12.7,32.5817,0,7.6,7.6,10
UNEF,1 5/16,18,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,1.4111,60,33.1521,0,12.7,32.5411,0,7.6,7.6,10
UN,1 5/16,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,1.27,60,33.2181,0,12.7,32.6682,0,7.6,7.6,15
UN,1 5/16,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,1.27,60,33.1775,0,12.7,32.6276,0,7.6,7.6,15
UN,1 5/16,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,0.9071,60,33.2765,0,12.7,32.8837,0,7.6,7.6,15
UN,1 5/16,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,33.3375,0.9071,60,33.2435,0,12.7,32.8507,0,7.6,7.6,15
UN,1 3/8,8,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,3.175,60,34.4729,0,17.8,33.0981,0,10.2,10.2,5
UN,1 3/8,8,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,3.175,60,34.4145,0,17.8,33.0396,0,10.2,10.2,5
UN,1 3/8,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,1.5875,60,34.7497,0,15.2,34.0623,0,7.6,7.6,10
UN,1 3/8,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,1.5875,60,34.7091,0,15.2,34.0217,0,7.6,7.6,10
UNEF,1 3/8,18,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,1.4111,60,34.7802,0,12.7,34.1692,0,7.6,7.6,10
UNEF,1 3/8,18,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,1.4111,60,34.7396,0,12.7,34.1286,0,7.6,7.6,10
UN,1 3/8,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,1.27,60,34.8056,0,12.7,34.2557,0,7.6,7.6,15
UN,1 3/8,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,1.27,60,34.765,0,12.7,34.2151,0,7.6,7.6,15
UN,1 3/8,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,0.9071,60,34.864,0,12.7,34.4712,0,7.6,7.6,15
UN,1 3/8,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,34.925,0.9071,60,34.831,0,12.7,34.4382,0,7.6,7.6,15
UN,1 7/16,6,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,4.2333,60,35.8597,0,20.3,34.0266,0,10.2,10.2,5
UN,1 7/16,6,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,4.2333,60,35.7937,0,20.3,33.9606,0,10.2,10.2,5
UN,1 7/16,8,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,3.175,60,36.0629,0,17.8,34.6881,0,10.2,10.2,5
UN,1 7/16,8,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,3.175,60,36.0045,0,17.8,34.6297,0,10.2,10.2,5
UN,1 7/16,12,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,2.1167,60,36.2483,0,15.2,35.3318,0,7.6,7.6,10
UN,1 7/16,12,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,2.1167,60,36.2001,0,15.2,35.2835,0,7.6,7.6,10
UN,1 7/16,16,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,1.5875,60,36.3423,0,15.2,35.6549,0,7.6,7.6,10
UN,1 7/16,16,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,1.5875,60,36.2991,0,15.2,35.6117,0,7.6,7.6,10
UNEF,1 7/16,18,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,1.4111,60,36.3728,0,12.7,35.7618,0,7.6,7.6,10
UNEF,1 7/16,18,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,1.4111,60,36.3296,0,12.7,35.7186,0,7.6,7.6,10
UN,1 7/16,20,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,1.27,60,36.3957,0,12.7,35.8457,0,7.6,7.6,15
UN,1 7/16,20,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,1.27,60,36.355,0,12.7,35.8051,0,7.6,7.6,15
UN,1 7/16,28,NOT GO,2B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,0.9071,60,36.4566,0,12.7,36.0638,0,7.6,7.6,15
UN,1 7/16,28,NOT GO,3B,GO product inspection gauge,UNIFIED SCREW THREADS,36.5125,0.9071,60,36.4211,0,12.7,36.0283,0,7.6,7.6,15
